SMILES
COc1ccc(C2N=NC(SCc3ccc([N+](=O)[O-])cc3)N2)cc1
O=c1on[n+](-c2ccc(Cl)cc2)[c-]1-c1ccc(Cl)cc1
O=[N+]([O-])c1ccc2c(c1)=NOC1(CCCCC1)[N+]=2[O-]
C(=CC(c1ccccc1)c1ccccc1)C(c1ccccc1)c1ccccc1
C=C(C#N)C1=C(C(C)C)C(=C(C)c2cccc(OC)c2)C(=O)O1
C=C1C(C#Cc2ccccc2)=C(C)C(c2ccccc2)C1c1ccccc1
[O-]c1on[n+](-c2ccc(Br)cc2)c1-c1noc(CCl)n1
CC1(C)ON=c2c(Cl)c([N+](=O)[O-])c(Cl)cc2=[N+]1[O-]
CCSC1=S=C(SC(C)(C)C)c2c(SCC)sc(SC(C)(C)C)c21
C1=Cc2ccccc2C(=C2c3ccccc3CCc3ccccc32)c2ccccc21
Cc1ccc(-[n+]2noc([O-])c2C2=NNC(c3ccccc3)C2)cc1
[O-][N+]1=C(c2ccccc2)C(=CC=Cc2ccccc2)C1c1ccccc1
CCc1ccc2cc(-c3c(=O)o[n-][n+]3-c3ccccc3)cn2c1
O=C1NC(c2ccc(Br)cc2)=C2C(=O)NC(c3ccc(Br)cc3)=C12
[O-][N+]1=C2C=C(c3ccccc3)SC23c2ccccc2C1c1ccccc13
Cc1ccc(-[n+]2noc([O-])c2-c2n[nH]c(-c3cccs3)n2)cc1
O=C(NNc1nc(-c2c([O-])on[n+]2-c2ccccc2)cs1)c1ccccc1
[O-][N+](=Cc1ccc(C=[N+]([O-])c2ccccc2)o1)c1ccccc1
C=CC(C)(C)[Si]1(c2ccc(-c3ccccc3)cc2)CCC(C(C)(C)C)CC1
Cc1ccc(S(=O)(=O)Oc2ccccc2C=CC=[N+]([O-])c2ccccc2)cc1
Cc1cc(N=C2[N-][N+](c3ccc([N+](=O)[O-])cc3)=NC23CCCC3)no1
CC(C)c1cccc(C(C)C)c1N1[PH](=S)N(c2c(C(C)C)cccc2C(C)C)[PH]1=S
O=P1(Oc2ccccc2)[N-]c2on[n+](-c3ccccc3)c2C(c2ccccc2)O1
CCOC(=O)c1c(N=CC(=NNc2ccccc2C(=O)OC)C(C)=O)sc2c1CC=CC2
CCOC(=O)c1c2c(c3c4ccccc4ccn13)C(=O)N(c1ccc(Br)cc1)C2=O
COC(=O)C(=Cc1ccc(-c2cccc(C(F)(F)F)c2)o1)NC(=O)OCc1ccccc1
CC(C)(C)OC(=O)n1c2c(c3cc(Br)ccc31)CCCN(C(=O)OCc1ccccc1)C2
C1=CC2(c3ccccc31)c1ccccc1[N-][N+]2=C1C=C(c2ccccc2)c2ccccc21
COC(=O)C1=C(c2ccc(OC)cc2)C(C#N)(C#N)C(NC(C)(C)C)=C1C(F)(F)F
CC1(C)N=C(C2=[N+]([O-])C(C)(C)C(C)(C)[N+]([O-])=C2)N(O)C1(C)C
CCN(CC)C(=O)C=C(c1ccoc(=O)c1)N(Cc1ccccc1)S(=O)(=O)c1ccc(C)cc1
O=P1(Oc2ccccc2)[N-]c2on[n+](-c3ccccc3)c2C(c2ccc(C(F)(F)F)cc2)O1
COC1CC=CC(C(=O)OC2CC3CCC2(CS(=O)(=O)N(C2CCCCC2)C2CCCCC2)C3(C)C)O1
C=CC1CC(C(=O)OC)(C(=O)OC)[N-][N+]1=C1C(=O)N(Cc2ccccc2)c2ccccc21
N#CC1(Cc2ccccc2)C(=N)C(=C(c2ccccc2)c2ccccc2)C(c2ccccc2)=[N+]1[O-]
c1ccc(C2=NN(c3ccccc3)c3cc4c(cc3=N2)N=C(c2ccccc2)N(c2ccccc2)N=4)cc1
C=CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC=C)C1c1ccc2oc(-c3ccccc3)cc(=O)c2c1
O=[N+]([O-])C(F)(COc1n[n+]([O-])c(OCC(F)([N+](=O)[O-])[N+](=O)[O-])n[n+]1[O-])[N+](=O)[O-]
CC(C)(C)c1cc(C(C)(C)C)c([As]=C2c3cc(Br)ccc3-c3ccc(Br)cc32)c(C(C)(C)C)c1
CCN(CC)C1=C([B-]2(OB3OC(C)(C)C(C)(C)O3)OC(C)(C)C(C)(C)O2)[C+](N(CC)CC)C1
COC1=C(Br)CC2(OC=C1Br)ON=C(C(=O)NCCCOc1c(Br)cc(CCNC(C)=O)cc1Br)C2OC(C)=O
CN(C)c1ccc([N+]([O-])=CC2=C(C#N)C(c3ccccc3)=C(C#N)C2(C)NC(=O)C(F)(F)F)cc1
Cc1ccc(C(=C2C=CC(=Pc3c(C(C)(C)C)cc(C(C)(C)C)cc3C(C)(C)C)S2)c2ccc(C)cc2)cc1
CC(C)(C)c1ccc2n1[B-](F)(F)[N+]1=NN=[N+]3C1=C2c1ccc(C(C)(C)C)n1[B-]3(F)F
CCN(CC)c1ccc(N=C2C=C3Cc4cccc(c4O)Cc4cccc(c4O)Cc4cccc(c4O)CC(=C2)C3=O)c(C)c1
COC(=O)C1CC(OC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)=C(OC(C)=O)C(OC(C)=O)C1
CC(C)(C)c1ccc(N2C(=O)C(c3ccc(Br)s3)=C3C2=C(c2ccc(Br)s2)C(=O)N3c2ccc(C(C)(C)C)cc2)cc1
F[B-]1(F)N(c2ccccc2)N=C(c2cccc(C3=NN(c4ccccc4)[B-](F)(F)[N+](c4ccccc4)=N3)c2)N=[N+]1c1ccccc1
COc1ccc(C2=C3C=CC(=N3)C(c3ccc([N+](=O)[O-])cc3)=c3ccc([nH]3)=C(c3ccc(OC)cc3)c3ccc(o3)C(C)=C(C)c3ccc2o3)cc1
CCC(=O)C(C#N)=c1ccc(=c2ccc(=C(Cc3ccccc3Cl)C(=O)CC)s2)s1
CCN(CC)C1=NC(=C2N=C(N(CC)CC)N=C2SC)C(SC)=N1
N#CC(C#N)=c1cc(Br)c(=c2oc(-c3oc(Br)cc3Br)c(Br)c2=C(C#N)C#N)o1
